filename,site,day,month,year,hour,date,val<Agelaius tricolor/Alternative Song 2>,val<Agelaius tricolor/Alternative Song>,val<Agelaius tricolor/Common Song>,val<Agelaius tricolor/Courtship Song>
CRam-2019-04-30_10-22.flac,2019 Creed Rd AM,30,04,19,10:22:00,2019/04/30,0,0,1,0
CRam-2019-04-30_11-21.flac,2019 Creed Rd AM,30,04,19,11:21:00,2019/04/30,0,0,4,0
CRam-2019-04-30_12-20.flac,2019 Creed Rd AM,30,04,19,12:20:00,2019/04/30,1,0,4,0
CRam-2019-05-01_07-25.flac,2019 Creed Rd AM,01,05,19,07:25:00,2019/05/01,0,0,5,0
CRam-2019-05-01_08-24.flac,2019 Creed Rd AM,01,05,19,08:24:00,2019/05/01,7,0,5,0
CRam-2019-05-01_09-23.flac,2019 Creed Rd AM,01,05,19,09:23:00,2019/05/01,1,0,1,0
CRam-2019-05-01_10-22.flac,2019 Creed Rd AM,01,05,19,10:22:00,2019/05/01,1,0,1,0
CRam-2019-05-01_11-21.flac,2019 Creed Rd AM,01,05,19,11:21:00,2019/05/01,3,0,4,0
CRam-2019-05-01_12-20.flac,2019 Creed Rd AM,01,05,19,12:20:00,2019/05/01,1,0,3,0
CRam-2019-05-02_07-25.flac,2019 Creed Rd AM,02,05,19,07:25:00,2019/05/02,1,0,3,0
CRam-2019-05-02_08-24.flac,2019 Creed Rd AM,02,05,19,08:24:00,2019/05/02,0,0,3,0
CRam-2019-05-02_09-23.flac,2019 Creed Rd AM,02,05,19,09:23:00,2019/05/02,3,0,1,0
CRam-2019-05-02_10-22.flac,2019 Creed Rd AM,02,05,19,10:22:00,2019/05/02,1,0,0,0
CRam-2019-05-02_11-21.flac,2019 Creed Rd AM,02,05,19,11:21:00,2019/05/02,2,0,3,0
CRam-2019-05-02_12-20.flac,2019 Creed Rd AM,02,05,19,12:20:00,2019/05/02,1,0,1,0
CRam-2019-05-03_07-25.flac,2019 Creed Rd AM,03,05,19,07:25:00,2019/05/03,2,0,6,0
CRam-2019-05-03_08-24.flac,2019 Creed Rd AM,03,05,19,08:24:00,2019/05/03,1,0,1,0
CRam-2019-05-03_09-23.flac,2019 Creed Rd AM,03,05,19,09:23:00,2019/05/03,1,0,3,0
CRam-2019-05-03_10-22.flac,2019 Creed Rd AM,03,05,19,10:22:00,2019/05/03,1,0,0,0
CRam-2019-05-03_11-21.flac,2019 Creed Rd AM,03,05,19,11:21:00,2019/05/03,1,0,0,0
CRam-2019-05-03_12-20.flac,2019 Creed Rd AM,03,05,19,12:20:00,2019/05/03,2,0,1,0
CRam-2019-05-04_07-25.flac,2019 Creed Rd AM,04,05,19,07:25:00,2019/05/04,0,0,4,0
CRam-2019-05-04_08-24.flac,2019 Creed Rd AM,04,05,19,08:24:00,2019/05/04,0,0,1,0
CRam-2019-05-04_09-23.flac,2019 Creed Rd AM,04,05,19,09:23:00,2019/05/04,0,0,1,0
CRam-2019-05-04_10-22.flac,2019 Creed Rd AM,04,05,19,10:22:00,2019/05/04,1,0,2,0
CRam-2019-05-04_11-21.flac,2019 Creed Rd AM,04,05,19,11:21:00,2019/05/04,0,0,0,0
CRam-2019-05-04_12-20.flac,2019 Creed Rd AM,04,05,19,12:20:00,2019/05/04,0,0,1,0
CRam-2019-05-05_07-25.flac,2019 Creed Rd AM,05,05,19,07:25:00,2019/05/05,1,0,1,0
CRam-2019-05-05_08-24.flac,2019 Creed Rd AM,05,05,19,08:24:00,2019/05/05,1,0,1,0
CRam-2019-05-05_09-23.flac,2019 Creed Rd AM,05,05,19,09:23:00,2019/05/05,0,0,2,0
CRam-2019-05-05_10-22.flac,2019 Creed Rd AM,05,05,19,10:22:00,2019/05/05,0,0,0,0
CRam-2019-05-05_11-21.flac,2019 Creed Rd AM,05,05,19,11:21:00,2019/05/05,1,0,0,0
CRam-2019-05-05_12-20.flac,2019 Creed Rd AM,05,05,19,12:20:00,2019/05/05,0,0,1,0
CRam-2019-05-06_07-25.flac,2019 Creed Rd AM,06,05,19,07:25:00,2019/05/06,1,0,2,0
CRam-2019-05-06_08-24.flac,2019 Creed Rd AM,06,05,19,08:24:00,2019/05/06,0,0,0,0
CRam-2019-05-06_09-23.flac,2019 Creed Rd AM,06,05,19,09:23:00,2019/05/06,1,0,4,0
CRam-2019-05-06_10-22.flac,2019 Creed Rd AM,06,05,19,10:22:00,2019/05/06,0,0,1,0
CRam-2019-05-06_11-21.flac,2019 Creed Rd AM,06,05,19,11:21:00,2019/05/06,1,0,2,0
CRam-2019-05-06_12-20.flac,2019 Creed Rd AM,06,05,19,12:20:00,2019/05/06,1,0,1,0
CRam-2019-05-07_07-25.flac,2019 Creed Rd AM,07,05,19,07:25:00,2019/05/07,0,0,5,0
CRam-2019-05-07_08-24.flac,2019 Creed Rd AM,07,05,19,08:24:00,2019/05/07,1,0,3,0
CRam-2019-05-07_09-23.flac,2019 Creed Rd AM,07,05,19,09:23:00,2019/05/07,1,0,1,0
CRam-2019-05-07_10-22.flac,2019 Creed Rd AM,07,05,19,10:22:00,2019/05/07,0,0,6,0
CRam-2019-05-07_11-21.flac,2019 Creed Rd AM,07,05,19,11:21:00,2019/05/07,5,0,7,0
CRam-2019-05-07_12-20.flac,2019 Creed Rd AM,07,05,19,12:20:00,2019/05/07,1,0,0,0
CRam-2019-05-08_07-25.flac,2019 Creed Rd AM,08,05,19,07:25:00,2019/05/08,1,0,4,0
