filename,site,day,month,year,hour,date,val<Agelaius tricolor/Alternative Song 2>,val<Agelaius tricolor/Alternative Song>,val<Agelaius tricolor/Common Song>,val<Agelaius tricolor/Courtship Song>
HLam-2019-07-05_07-25.flac,2019 Hay Landfill AM,05,07,19,07:25:00,2019/07/05,0,0,0,0
HLam-2019-07-05_08-24.flac,2019 Hay Landfill AM,05,07,19,08:24:00,2019/07/05,0,0,0,0
HLam-2019-07-05_09-23.flac,2019 Hay Landfill AM,05,07,19,09:23:00,2019/07/05,0,0,0,0
HLam-2019-07-05_10-22.flac,2019 Hay Landfill AM,05,07,19,10:22:00,2019/07/05,0,0,0,0
HLam-2019-07-05_11-21.flac,2019 Hay Landfill AM,05,07,19,11:21:00,2019/07/05,0,0,0,0
HLam-2019-07-05_12-20.flac,2019 Hay Landfill AM,05,07,19,12:20:00,2019/07/05,0,0,0,0
HLam-2019-07-06_07-25.flac,2019 Hay Landfill AM,06,07,19,07:25:00,2019/07/06,0,0,0,0
HLam-2019-07-06_08-24.flac,2019 Hay Landfill AM,06,07,19,08:24:00,2019/07/06,0,0,0,0
HLam-2019-07-06_09-23.flac,2019 Hay Landfill AM,06,07,19,09:23:00,2019/07/06,0,0,0,0
HLam-2019-07-06_10-22.flac,2019 Hay Landfill AM,06,07,19,10:22:00,2019/07/06,0,0,0,0
HLam-2019-07-06_11-21.flac,2019 Hay Landfill AM,06,07,19,11:21:00,2019/07/06,0,0,0,0
HLam-2019-07-06_12-20.flac,2019 Hay Landfill AM,06,07,19,12:20:00,2019/07/06,0,0,0,0
HLam-2019-07-07_07-25.flac,2019 Hay Landfill AM,07,07,19,07:25:00,2019/07/07,0,0,0,0
HLam-2019-07-07_08-24.flac,2019 Hay Landfill AM,07,07,19,08:24:00,2019/07/07,0,0,0,0
HLam-2019-07-07_09-23.flac,2019 Hay Landfill AM,07,07,19,09:23:00,2019/07/07,0,0,0,0
HLam-2019-07-07_10-22.flac,2019 Hay Landfill AM,07,07,19,10:22:00,2019/07/07,0,0,0,0
HLam-2019-07-07_11-21.flac,2019 Hay Landfill AM,07,07,19,11:21:00,2019/07/07,0,0,0,0
HLam-2019-07-07_12-20.flac,2019 Hay Landfill AM,07,07,19,12:20:00,2019/07/07,0,0,0,0
